0.118688 0.142131 0.480876 0.767856 0.985517 0.918319 0.708968 0.808022 0.767508 0.936389 0.83937 0.590649 0.715614 0.726897 
0.0452073 0.104235 0.403391 0.653554 0.983764 0.935635 0.722852 0.821846 0.77404 0.934533 0.850719 0.606745 0.693845 0.696497 
0.238992 0.271616 0.551245 0.841096 0.976761 0.878193 0.695848 0.807526 0.753844 0.918272 0.836503 0.641555 0.767872 0.796004 
0.160335 0.163798 0.419235 0.694125 0.991355 0.92291 0.718539 0.802191 0.772743 0.931638 0.8594 0.604033 0.743147 0.707505 
0.111612 0.162577 0.391947 0.73535 0.984667 0.92756 0.713743 0.793077 0.763032 0.921187 0.837207 0.594351 0.726389 0.74955 
0.0988277 0.116708 0.391685 0.720461 0.988946 0.925857 0.72448 0.81231 0.760845 0.927682 0.860934 0.591536 0.70877 0.708365 
0.123668 0.198132 0.571728 0.857585 0.983441 0.905895 0.737175 0.827731 0.784676 0.939661 0.876674 0.645291 0.742213 0.718241 
0.19542 0.216113 0.575837 0.883881 0.973507 0.888471 0.715058 0.813737 0.759075 0.923631 0.854654 0.640535 0.748184 0.733955 
0.123193 0.13277 0.438178 0.748255 0.985375 0.907522 0.719629 0.799579 0.747673 0.931786 0.848424 0.605671 0.736351 0.718586 
0.201226 0.135909 0.480769 0.71027 0.988925 0.926166 0.720427 0.809609 0.795138 0.937662 0.858486 0.612618 0.727012 0.724931 
0.247087 0.213301 0.518455 0.809891 0.979664 0.905478 0.703616 0.813048 0.75587 0.936472 0.863208 0.633137 0.758739 0.733822 
0.0657114 0.105053 0.381925 0.65717 0.983888 0.952668 0.721637 0.820718 0.78947 0.937758 0.85924 0.591856 0.729132 0.725952 
0.125334 0.150581 0.416613 0.710599 0.985379 0.906758 0.694064 0.810298 0.762391 0.937775 0.843839 0.582134 0.724231 0.772707 
0.183247 0.180026 0.442321 0.775383 0.984628 0.905678 0.72505 0.827771 0.791587 0.941693 0.843899 0.594778 0.741947 0.778659 
0.112414 0.159062 0.446674 0.732089 0.986318 0.910961 0.705884 0.805466 0.76596 0.931815 0.850469 0.581196 0.74274 0.765584 
0.153935 0.13375 0.435886 0.670771 0.98519 0.921648 0.717556 0.806563 0.797653 0.933934 0.862709 0.586937 0.743317 0.731978 
0.148925 0.217963 0.520558 0.831817 0.980391 0.890123 0.707909 0.809502 0.763167 0.93311 0.859379 0.610726 0.792167 0.776408 
0.0608121 0.132106 0.368958 0.642298 0.980849 0.948149 0.725158 0.835611 0.779606 0.935269 0.865382 0.5867 0.73264 0.705134 
0.089486 0.109257 0.35722 0.666861 0.98767 0.92111 0.708654 0.794962 0.762645 0.930303 0.847682 0.586601 0.71841 0.743645 
0.0731647 0.114019 0.385958 0.645893 0.985574 0.937386 0.728061 0.811153 0.773776 0.940363 0.853906 0.561849 0.730828 0.747881 
0.153893 0.213733 0.384778 0.752822 0.986901 0.917759 0.725897 0.810631 0.766094 0.931991 0.870759 0.606591 0.691341 0.746555 
0.242456 0.321397 0.544435 0.827301 0.979298 0.898949 0.718105 0.794098 0.769289 0.93328 0.856991 0.633304 0.777107 0.723823 
0.0904747 0.160877 0.360066 0.676587 0.987127 0.944408 0.729101 0.822185 0.793367 0.944485 0.860218 0.604373 0.695126 0.695337 
0.124595 0.128815 0.441155 0.745361 0.991847 0.932876 0.731041 0.803278 0.774685 0.938413 0.858634 0.620452 0.710205 0.713739 
0.202077 0.222325 0.58826 0.837912 0.980622 0.90928 0.75058 0.838007 0.794513 0.944346 0.882816 0.648016 0.757471 0.740156 
0.161625 0.192034 0.540858 0.834014 0.985747 0.91074 0.715192 0.808285 0.766145 0.927955 0.856424 0.640369 0.765088 0.743482 
0.222996 0.25028 0.46307 0.76222 0.988198 0.926835 0.722595 0.829557 0.781457 0.932721 0.858029 0.593154 0.717255 0.739471 
0.210531 0.272783 0.545844 0.879471 0.97125 0.885208 0.723029 0.805988 0.763164 0.927439 0.868011 0.630692 0.757947 0.766382 
0.125711 0.243477 0.515221 0.836473 0.980422 0.90581 0.73539 0.828982 0.792304 0.941888 0.874064 0.653919 0.727265 0.780597 
0.200432 0.242897 0.53093 0.80264 0.986512 0.91636 0.70826 0.818485 0.781136 0.931467 0.864115 0.615497 0.736266 0.790334 
0.260688 0.282271 0.575782 0.903274 0.976064 0.879985 0.709296 0.799716 0.771369 0.931802 0.859027 0.63232 0.755123 0.783082 
0.386651 0.328105 0.637046 0.90505 0.969742 0.879022 0.723603 0.813284 0.793683 0.946754 0.87542 0.664265 0.777055 0.806466 
0.269333 0.305275 0.608593 0.923358 0.961374 0.870176 0.695098 0.800392 0.775301 0.934942 0.868451 0.624207 0.775821 0.791108 
0.228056 0.267355 0.636959 0.87642 0.973462 0.887862 0.716126 0.810742 0.781551 0.935384 0.861694 0.63551 0.790241 0.751135 
0.212731 0.227678 0.50026 0.765003 0.98737 0.933058 0.727743 0.818913 0.805097 0.934222 0.855439 0.627832 0.745633 0.762437 
0.226279 0.261861 0.52714 0.883487 0.973906 0.892909 0.719026 0.795064 0.773435 0.927293 0.863944 0.631203 0.785509 0.764033 
0.248091 0.267621 0.54529 0.864141 0.974076 0.89093 0.721894 0.817598 0.771349 0.933653 0.856916 0.613107 0.782088 0.762049 
0.112913 0.175974 0.403081 0.665814 0.990107 0.940167 0.750415 0.834642 0.769812 0.935978 0.857094 0.570269 0.703119 0.707605 
0.142131 0.153328 0.428566 0.770158 0.984167 0.916466 0.727055 0.81342 0.761632 0.93083 0.84836 0.572762 0.734649 0.748081 
0.225174 0.231798 0.551237 0.862797 0.979707 0.89535 0.73215 0.819581 0.769484 0.934741 0.870622 0.610738 0.774302 0.745751 
0.0584649 0.116459 0.377742 0.661618 0.98509 0.950099 0.73618 0.843942 0.774768 0.940193 0.858797 0.590334 0.705165 0.72468 
0.103508 0.144882 0.441449 0.738395 0.98795 0.92999 0.731153 0.824078 0.778995 0.93228 0.87019 0.579528 0.735124 0.724673 
0.201452 0.295378 0.539225 0.899045 0.978782 0.884482 0.726751 0.819366 0.779269 0.942666 0.866895 0.648175 0.761987 0.738914 
0.10784 0.127865 0.4052 0.692038 0.988418 0.938064 0.727652 0.816865 0.752982 0.925661 0.852026 0.54665 0.729139 0.747499 
0.12865 0.21029 0.49932 0.803538 0.982384 0.889898 0.716751 0.803128 0.758273 0.929938 0.859192 0.605942 0.732937 0.745417 
0.0755544 0.148384 0.419405 0.666255 0.987409 0.935738 0.729422 0.82304 0.774754 0.942548 0.847977 0.577846 0.707027 0.721492 
0.149735 0.196886 0.531086 0.799364 0.979 0.895617 0.71176 0.812705 0.768917 0.938657 0.847991 0.594411 0.741422 0.759815 
0.0537532 0.127703 0.371919 0.688357 0.988227 0.927834 0.726354 0.812736 0.760043 0.942714 0.859307 0.590343 0.747226 0.740628 
0.134792 0.251227 0.514663 0.851564 0.978317 0.893215 0.732087 0.83483 0.790558 0.945727 0.885232 0.627764 0.769192 0.750495 
0.0817856 0.159455 0.360899 0.774275 0.988015 0.93095 0.72571 0.827271 0.778743 0.932836 0.851074 0.604026 0.727906 0.73895 
0.262751 0.319141 0.643275 0.923355 0.969562 0.880421 0.710178 0.802741 0.772241 0.934444 0.871791 0.662731 0.780028 0.775566 
0.360784 0.435745 0.741902 0.932979 0.954255 0.878055 0.718283 0.827107 0.788659 0.93666 0.870176 0.689217 0.812489 0.794188 
0.128259 0.17962 0.480331 0.701334 0.985648 0.920765 0.714323 0.804119 0.769285 0.93568 0.870173 0.604207 0.77872 0.795387 
0.161835 0.17203 0.443394 0.770211 0.986571 0.921295 0.708877 0.800349 0.76519 0.928935 0.853214 0.599349 0.724646 0.743807 
0.234317 0.234512 0.500025 0.810618 0.98705 0.919554 0.719598 0.822481 0.795941 0.935039 0.862727 0.63576 0.761883 0.772022 
0.11544 0.163556 0.438653 0.739136 0.988584 0.910888 0.713243 0.809724 0.772938 0.928373 0.867663 0.598079 0.747481 0.73727 
0.185917 0.239705 0.612079 0.912426 0.977176 0.880679 0.699501 0.802105 0.774959 0.935683 0.869965 0.604309 0.755656 0.710642 
0.177752 0.261529 0.584184 0.920751 0.973044 0.894153 0.71007 0.830662 0.795209 0.938354 0.887699 0.626967 0.766951 0.750808 
0.105706 0.139337 0.41575 0.727004 0.987424 0.935664 0.708914 0.821473 0.779402 0.925216 0.855033 0.616712 0.725977 0.73419 
0.078766 0.146124 0.454199 0.749865 0.989625 0.918697 0.707092 0.809944 0.773169 0.934265 0.857408 0.59676 0.738391 0.75785 
0.126757 0.295606 0.5554 0.858152 0.97316 0.897569 0.708669 0.82107 0.795449 0.928975 0.878643 0.603224 0.758189 0.781445 
0.180512 0.16056 0.442325 0.732484 0.98779 0.911282 0.703784 0.800261 0.769093 0.923597 0.857268 0.590885 0.704136 0.756894 
0.0539074 0.117115 0.406417 0.712729 0.986529 0.934479 0.7206 0.835717 0.788148 0.933482 0.85718 0.58554 0.692413 0.724156 
0.05586 0.134054 0.416303 0.74151 0.987758 0.918706 0.708288 0.8097 0.771892 0.929931 0.8537 0.570194 0.691033 0.735257 
0.11749 0.212684 0.454655 0.734884 0.986391 0.931542 0.70461 0.811239 0.767415 0.92647 0.861683 0.576998 0.742247 0.768003 
0.329249 0.390697 0.73797 0.925118 0.963794 0.892409 0.718455 0.837298 0.802847 0.934316 0.878874 0.641047 0.814948 0.77327 
0.158926 0.190819 0.433203 0.783152 0.98819 0.903856 0.702444 0.817518 0.770573 0.928658 0.858257 0.596967 0.723744 0.778242 
0.184897 0.249309 0.555254 0.857727 0.974818 0.892568 0.704511 0.822696 0.759001 0.933368 0.856213 0.615739 0.73844 0.751628 
0.126954 0.148181 0.405849 0.722123 0.986998 0.934563 0.7158 0.831774 0.781709 0.943632 0.856151 0.574777 0.72209 0.707063 
0.108408 0.14555 0.444026 0.721842 0.987614 0.920629 0.703437 0.801608 0.762435 0.931802 0.845913 0.587563 0.728038 0.712151 
0.0932741 0.119754 0.396991 0.682751 0.982805 0.931931 0.712184 0.811099 0.779703 0.940302 0.85887 0.592593 0.717533 0.705482 
0.143904 0.257334 0.535859 0.832743 0.978021 0.904793 0.722892 0.829382 0.790451 0.953995 0.878887 0.652145 0.753138 0.751182 
0.220168 0.236275 0.556557 0.833468 0.976936 0.887916 0.713895 0.822843 0.765673 0.940617 0.851658 0.628346 0.732166 0.739298 
0.0722268 0.0975742 0.357697 0.646912 0.990119 0.929996 0.712828 0.814279 0.763443 0.938746 0.841801 0.575395 0.662437 0.694409 
0.090835 0.091883 0.370998 0.660999 0.989086 0.933647 0.720522 0.829994 0.795369 0.944512 0.860639 0.578083 0.646458 0.711097 
0.0988831 0.125394 0.395766 0.666762 0.986737 0.908532 0.696496 0.813039 0.761585 0.933843 0.847009 0.596465 0.672704 0.710473 
0.0495807 0.0812664 0.351277 0.604175 0.987647 0.925314 0.709463 0.804466 0.766244 0.935333 0.848729 0.558114 0.662215 0.706407 
0.0796906 0.119032 0.354089 0.667568 0.986818 0.944589 0.732897 0.820417 0.799782 0.94516 0.874181 0.578901 0.64988 0.693261 
0.127033 0.14646 0.425384 0.778317 0.985657 0.898063 0.707998 0.803645 0.766783 0.927552 0.855475 0.557696 0.661688 0.743424 
0.110213 0.155285 0.522077 0.863603 0.980181 0.890348 0.712445 0.81233 0.767268 0.931204 0.85181 0.570775 0.711095 0.794974 
0.154708 0.193685 0.551014 0.886406 0.973566 0.895438 0.71929 0.833508 0.782988 0.938363 0.878815 0.624561 0.77213 0.777395 
0.078246 0.0998946 0.442999 0.74082 0.988576 0.912946 0.714324 0.818392 0.777747 0.934737 0.856139 0.597859 0.728625 0.748319 
0.0957234 0.110522 0.403859 0.754876 0.988014 0.909311 0.716014 0.811531 0.775939 0.927658 0.842675 0.571139 0.714283 0.726458 
0.102606 0.0755644 0.355859 0.676574 0.98854 0.934167 0.721009 0.822343 0.806127 0.935144 0.846809 0.582294 0.71331 0.692858 
0.120909 0.139291 0.419214 0.759413 0.987704 0.915179 0.708498 0.809479 0.769831 0.932999 0.847978 0.582555 0.715595 0.728898 
0.0919024 0.0652905 0.315423 0.703948 0.987032 0.930405 0.709029 0.809566 0.775377 0.939235 0.855435 0.562596 0.692106 0.703989 
0.154918 0.140296 0.414198 0.724294 0.986769 0.924497 0.722938 0.831989 0.794506 0.944911 0.86697 0.607526 0.727509 0.715783 
0.145805 0.144091 0.440898 0.802479 0.985695 0.90688 0.706944 0.809214 0.765968 0.936423 0.85665 0.567836 0.720548 0.747839 
0.146339 0.145378 0.497583 0.781358 0.986379 0.920737 0.736782 0.836766 0.78488 0.937903 0.869 0.600627 0.683871 0.73076 
0.137794 0.150452 0.45985 0.774411 0.985426 0.908955 0.706057 0.803518 0.759081 0.931351 0.850943 0.580119 0.736272 0.718572 
0.154213 0.17501 0.480422 0.720298 0.985849 0.929698 0.731388 0.820396 0.790676 0.935287 0.857171 0.59042 0.706367 0.740884 
0.259842 0.31357 0.640425 0.938677 0.959991 0.875048 0.700003 0.807473 0.761093 0.922523 0.857539 0.643897 0.751699 0.772696 
0.247339 0.334158 0.604891 0.928564 0.959693 0.876432 0.70815 0.829315 0.768298 0.936758 0.863737 0.670029 0.776736 0.791298 
0.0949891 0.149876 0.426175 0.742419 0.988197 0.920373 0.70863 0.802445 0.736317 0.931658 0.862372 0.597096 0.702473 0.732674 
0.118447 0.123171 0.362669 0.682218 0.987817 0.937569 0.729995 0.81691 0.789179 0.925894 0.861907 0.586932 0.686009 0.724698 
0.0704404 0.105433 0.352224 0.694163 0.986585 0.927491 0.694465 0.805094 0.759903 0.921925 0.840471 0.572829 0.732097 0.71434 
0.0828909 0.12019 0.355244 0.622349 0.988172 0.941905 0.718009 0.825072 0.787843 0.930009 0.853854 0.586814 0.679898 0.747072 
0.11364 0.110297 0.440637 0.754083 0.990074 0.924378 0.710457 0.807032 0.754687 0.918377 0.850951 0.601535 0.674679 0.737193 
0.13974 0.22303 0.574077 0.869491 0.97934 0.898905 0.7281 0.825775 0.776631 0.934204 0.869567 0.651443 0.724057 0.748367 
0.0810862 0.106318 0.404625 0.733642 0.986766 0.914526 0.715872 0.805245 0.767438 0.922849 0.852897 0.595415 0.685107 0.74016 
0.100237 0.110639 0.390102 0.725404 0.98881 0.916126 0.714175 0.804989 0.762175 0.927915 0.857077 0.586719 0.64932 0.719045 
0.10845 0.105061 0.407376 0.675279 0.983518 0.925558 0.727219 0.825819 0.785457 0.936127 0.872511 0.582081 0.659144 0.697715 
0.1047 0.143901 0.409685 0.725937 0.988151 0.917818 0.711461 0.813204 0.749689 0.926528 0.853042 0.581787 0.717927 0.755158 
0.0822722 0.145811 0.382832 0.761727 0.989384 0.929524 0.710491 0.799513 0.756202 0.917525 0.852903 0.584759 0.70635 0.732954 
0.185186 0.256887 0.531684 0.855782 0.98445 0.899851 0.727284 0.809588 0.796068 0.925625 0.863059 0.616528 0.744915 0.76711 
0.121503 0.162304 0.441399 0.793151 0.988314 0.915262 0.708131 0.806359 0.766633 0.923309 0.851782 0.576493 0.729737 0.732402 
0.112861 0.208167 0.472307 0.818225 0.983699 0.911236 0.709547 0.794849 0.760945 0.924177 0.849844 0.573642 0.688941 0.770902 
0.140021 0.235353 0.503232 0.813225 0.987964 0.924819 0.71765 0.807609 0.767402 0.94053 0.872252 0.620902 0.7135 0.741616 
0.1122 0.171697 0.447203 0.758868 0.987162 0.888939 0.710181 0.785495 0.754953 0.936263 0.865304 0.594235 0.694775 0.738061 
0.0660341 0.139365 0.442771 0.684738 0.99009 0.923169 0.723502 0.817139 0.780593 0.9333 0.867891 0.581503 0.716325 0.743467 
0.117027 0.146507 0.458017 0.744685 0.987391 0.916074 0.718473 0.795524 0.768201 0.918505 0.847794 0.585163 0.717898 0.780299 
0.117522 0.159137 0.438429 0.765749 0.985305 0.905943 0.718054 0.805345 0.769722 0.923116 0.842921 0.594668 0.699163 0.735653 
0.139852 0.19702 0.472419 0.80635 0.984502 0.917065 0.728483 0.826856 0.793544 0.936593 0.859487 0.61173 0.714707 0.725767 
0.100521 0.183039 0.459502 0.793105 0.987345 0.91284 0.714465 0.8077 0.768063 0.920728 0.855986 0.612009 0.725262 0.713313 
0.112356 0.182078 0.429672 0.741156 0.985933 0.926518 0.73509 0.831378 0.790268 0.929485 0.862351 0.585135 0.734588 0.72292 
0.129301 0.161994 0.430855 0.746802 0.985845 0.898965 0.699674 0.806589 0.760029 0.918367 0.85351 0.578904 0.711164 0.684328 
0.155845 0.176424 0.400179 0.749524 0.987162 0.917039 0.71479 0.82899 0.784962 0.93393 0.861352 0.584716 0.661454 0.729479 
0.117822 0.168325 0.391545 0.769968 0.985144 0.897839 0.705629 0.814448 0.767515 0.921015 0.847836 0.576108 0.692783 0.741804 
0.0882402 0.137406 0.370576 0.742008 0.987434 0.917831 0.70746 0.805375 0.765094 0.929638 0.850078 0.577528 0.684682 0.746254 
0.136203 0.172327 0.425054 0.763677 0.986385 0.91795 0.72617 0.823412 0.779839 0.940112 0.871448 0.60148 0.715949 0.743515 
0.0757833 0.148624 0.352914 0.729342 0.985417 0.916828 0.71613 0.806381 0.76175 0.92458 0.863116 0.583451 0.699875 0.761628 
0.0997582 0.136596 0.368556 0.702601 0.988276 0.917273 0.717974 0.824937 0.750368 0.9301 0.859146 0.592411 0.710038 0.719694 
0.12061 0.182144 0.456001 0.717046 0.987365 0.904844 0.732757 0.837255 0.770247 0.939402 0.866792 0.602967 0.730755 0.744252 
0.076231 0.121331 0.373352 0.653461 0.987425 0.93609 0.713951 0.805269 0.76233 0.935262 0.849225 0.57553 0.719881 0.720222 
0.0841286 0.13848 0.408793 0.713944 0.987211 0.914878 0.723794 0.807764 0.764534 0.933346 0.85391 0.569298 0.717533 0.721688 
0.113815 0.17854 0.440512 0.741934 0.98743 0.9033 0.732432 0.831097 0.791216 0.936297 0.864738 0.595884 0.746161 0.722937 
0.220661 0.201445 0.517937 0.78166 0.985054 0.89732 0.714675 0.809297 0.770319 0.931273 0.854405 0.600652 0.74112 0.778454 
0.219047 0.308518 0.583725 0.937024 0.971666 0.884995 0.696521 0.812254 0.766367 0.932279 0.855152 0.647866 0.748322 0.776987 
0.32934 0.381285 0.72451 0.939917 0.956422 0.881488 0.713114 0.822899 0.799749 0.93428 0.878501 0.67625 0.79876 0.740674 
0.126379 0.198115 0.453365 0.789606 0.985687 0.908865 0.704543 0.814541 0.786066 0.927075 0.860099 0.612323 0.749184 0.755769 
0.101505 0.131543 0.408208 0.794219 0.987546 0.929678 0.722604 0.825138 0.774854 0.931443 0.859828 0.598081 0.701332 0.73915 
0.198967 0.209772 0.595697 0.89958 0.962499 0.895572 0.719955 0.827638 0.784877 0.941422 0.878069 0.63627 0.759285 0.746407 
0.12915 0.163193 0.450181 0.819182 0.987576 0.891958 0.704952 0.823403 0.768724 0.927006 0.866597 0.561923 0.74419 0.726541 
0.136205 0.12714 0.420251 0.740067 0.987855 0.917072 0.70785 0.821931 0.759249 0.918598 0.861886 0.572253 0.706028 0.74358 
0.211984 0.215745 0.446867 0.732086 0.986188 0.91048 0.737765 0.831884 0.783121 0.927974 0.877909 0.604681 0.727433 0.748705 
0.140889 0.124732 0.421003 0.744559 0.987902 0.905514 0.711193 0.809922 0.770359 0.921747 0.863423 0.59241 0.721577 0.794814 
0.170217 0.176727 0.449138 0.755903 0.987981 0.912447 0.718316 0.806888 0.769184 0.924698 0.856156 0.59951 0.725171 0.761089 
0.243446 0.231074 0.53817 0.787932 0.983477 0.90595 0.719261 0.823378 0.790262 0.937663 0.872329 0.609024 0.743892 0.764217 
0.183483 0.223339 0.461588 0.808253 0.986198 0.90489 0.703529 0.826919 0.766609 0.926608 0.85669 0.598971 0.730593 0.780528 
0.177713 0.244067 0.46223 0.808981 0.980625 0.901714 0.697795 0.801899 0.76558 0.924871 0.849203 0.616889 0.724766 0.763303 
0.131987 0.201659 0.442503 0.737478 0.987867 0.915872 0.716544 0.829978 0.781398 0.93149 0.869463 0.605013 0.741686 0.733954 
0.0976093 0.191155 0.468691 0.79993 0.98775 0.895439 0.714819 0.810122 0.767161 0.916202 0.862007 0.592621 0.724376 0.760675 
0.118352 0.21608 0.474283 0.825508 0.980773 0.891726 0.723273 0.814976 0.772871 0.92117 0.872695 0.59712 0.697439 0.791635 
0.0813041 0.123934 0.38631 0.697207 0.989902 0.931434 0.721027 0.823864 0.784465 0.931449 0.867262 0.580389 0.73954 0.731996 
0.118338 0.152726 0.432003 0.754793 0.984816 0.906284 0.707622 0.802391 0.76153 0.917072 0.852694 0.593577 0.736393 0.754066 
0.152361 0.156521 0.436279 0.728043 0.985387 0.907938 0.7046 0.805223 0.760365 0.911481 0.849602 0.592353 0.717245 0.742772 
0.126699 0.106035 0.412448 0.674645 0.98582 0.934675 0.715982 0.825148 0.773658 0.920512 0.862263 0.570363 0.716781 0.755155 
0.272935 0.27136 0.6318 0.905848 0.96139 0.87643 0.686183 0.794005 0.75349 0.914269 0.866517 0.647695 0.77078 0.781305 
0.210071 0.265892 0.536507 0.816522 0.979274 0.898473 0.724497 0.820566 0.784869 0.917423 0.871379 0.63291 0.748172 0.792603 
0.211669 0.268926 0.539746 0.82937 0.977582 0.895943 0.721539 0.804119 0.765191 0.919336 0.854789 0.600578 0.721754 0.776901 
0.235794 0.287889 0.548736 0.80233 0.982538 0.896193 0.720806 0.801269 0.778415 0.918012 0.860609 0.586351 0.750014 0.787642 
0.228774 0.258886 0.519882 0.833068 0.981005 0.893254 0.711585 0.802588 0.748162 0.920911 0.863774 0.601254 0.729404 0.757914 
0.222038 0.245473 0.452817 0.719153 0.986213 0.916142 0.730249 0.815039 0.778849 0.932258 0.868087 0.582575 0.735958 0.737093 
0.179101 0.249053 0.511604 0.862497 0.980867 0.898961 0.711894 0.79362 0.774734 0.925615 0.85693 0.62707 0.754333 0.752127 
0.157267 0.152377 0.400931 0.791991 0.984452 0.906931 0.711166 0.798482 0.751038 0.926961 0.86343 0.596716 0.700942 0.763731 
0.160721 0.182118 0.45483 0.767499 0.985377 0.914375 0.729346 0.825563 0.782866 0.935154 0.867167 0.616709 0.738511 0.75684 
0.174739 0.18418 0.496428 0.844521 0.980494 0.899427 0.71291 0.808436 0.777033 0.933065 0.860346 0.580821 0.71162 0.766477 
0.154226 0.185912 0.46609 0.754283 0.985056 0.923202 0.735042 0.814897 0.801666 0.9371 0.878694 0.592411 0.738118 0.752948 
0.151671 0.169342 0.474366 0.783795 0.985196 0.900459 0.713328 0.8022 0.766876 0.917974 0.864418 0.602718 0.716232 0.766168 
0.153785 0.186803 0.471718 0.731079 0.986064 0.912885 0.726252 0.823368 0.785504 0.935653 0.875941 0.610077 0.745186 0.772264 
0.101136 0.180939 0.493452 0.768626 0.984996 0.915747 0.710661 0.802493 0.768107 0.914627 0.863841 0.609643 0.733239 0.754529 
0.150804 0.190162 0.48307 0.77448 0.986563 0.903212 0.707009 0.818057 0.753652 0.912335 0.853345 0.607854 0.708133 0.75814 
0.145535 0.216322 0.518282 0.769237 0.986978 0.914328 0.725329 0.83201 0.770026 0.932317 0.86345 0.591553 0.726191 0.75243 
0.137179 0.151625 0.487699 0.796318 0.985769 0.89686 0.70911 0.806179 0.744429 0.92631 0.851058 0.588174 0.71681 0.758192 
0.133972 0.183521 0.510502 0.818574 0.985892 0.906458 0.722054 0.815676 0.780529 0.944841 0.854923 0.597646 0.739381 0.778762 
0.163177 0.193501 0.512299 0.819327 0.985319 0.884351 0.695491 0.806294 0.761094 0.92943 0.848042 0.596147 0.761213 0.770081 
0.20809 0.260197 0.530615 0.807116 0.9813 0.89244 0.713073 0.833904 0.782922 0.931666 0.867034 0.617601 0.761401 0.799655 
0.240928 0.279062 0.550934 0.894269 0.970392 0.888762 0.702835 0.801379 0.745144 0.928239 0.850878 0.618655 0.765143 0.766177 
0.279679 0.379023 0.662307 0.927987 0.954669 0.874065 0.713005 0.837048 0.786929 0.933368 0.877722 0.674315 0.813973 0.76653 
0.238633 0.250544 0.604479 0.9002 0.97288 0.876198 0.700495 0.798792 0.760622 0.926058 0.847169 0.613002 0.746907 0.743316 
0.153648 0.218081 0.510259 0.794116 0.982433 0.877384 0.706295 0.799429 0.755579 0.927254 0.843733 0.599778 0.739663 0.728747 
0.173875 0.198167 0.488454 0.828305 0.98702 0.905377 0.719776 0.832929 0.776947 0.936796 0.844532 0.617084 0.749119 0.72074 
0.13967 0.161879 0.455078 0.761076 0.987704 0.907038 0.716354 0.801482 0.751077 0.936543 0.840515 0.585715 0.72398 0.744021 
0.138127 0.139235 0.475725 0.775286 0.983449 0.89754 0.711062 0.811954 0.76093 0.933656 0.850017 0.591549 0.724734 0.744256 
0.16398 0.176732 0.476613 0.75519 0.980531 0.90887 0.728401 0.835394 0.786252 0.940069 0.855726 0.601729 0.739224 0.743376 
0.103328 0.153911 0.427416 0.6947 0.989063 0.917651 0.70645 0.816873 0.747252 0.932077 0.852257 0.586549 0.713579 0.741479 
0.18426 0.208892 0.482305 0.806297 0.981225 0.900599 0.708246 0.79617 0.750893 0.926365 0.840087 0.58816 0.722318 0.75374 
0.187613 0.222169 0.49203 0.76551 0.981129 0.913889 0.726884 0.825071 0.78846 0.935128 0.86132 0.611801 0.732065 0.775575 
0.205727 0.202805 0.531725 0.845195 0.976569 0.875977 0.700068 0.808026 0.758286 0.923777 0.844622 0.60721 0.743938 0.777012 
0.216625 0.229434 0.551235 0.849666 0.979574 0.882632 0.709357 0.817631 0.746417 0.918898 0.835471 0.610231 0.726572 0.768188 
0.295077 0.306927 0.611444 0.884405 0.977126 0.899748 0.714118 0.827971 0.778786 0.935489 0.860842 0.61066 0.761387 0.783866 
0.203581 0.227605 0.572006 0.832257 0.979679 0.889631 0.692475 0.804575 0.76083 0.931052 0.853853 0.602812 0.75311 0.78078 
0.205183 0.211897 0.558526 0.860994 0.980786 0.900865 0.704149 0.803019 0.776193 0.929286 0.851477 0.583294 0.768992 0.767657 
0.167366 0.195844 0.460398 0.7791 0.989199 0.922211 0.729051 0.836674 0.801386 0.935681 0.855602 0.568629 0.760121 0.769248 
0.195177 0.204463 0.503126 0.805599 0.981136 0.90513 0.697327 0.809509 0.76741 0.919142 0.851711 0.560613 0.749598 0.786284 
0.24153 0.213653 0.518697 0.84427 0.98412 0.895332 0.699466 0.796682 0.755648 0.916164 0.845247 0.582454 0.719144 0.752455 
0.295708 0.311274 0.551238 0.84331 0.98322 0.903508 0.729011 0.809111 0.779639 0.936844 0.859176 0.58474 0.737757 0.749181 
0.244129 0.329755 0.605784 0.880383 0.971006 0.874369 0.706841 0.802037 0.769196 0.925739 0.847278 0.604097 0.752865 0.772069 
0.238664 0.285592 0.624769 0.892963 0.967353 0.878361 0.72174 0.811689 0.775682 0.930009 0.852209 0.626294 0.775974 0.739857 
0.109408 0.138324 0.450511 0.687974 0.987428 0.934201 0.73596 0.815284 0.793292 0.935072 0.851588 0.579807 0.717349 0.703769 
0.136926 0.204929 0.496298 0.757399 0.986651 0.905427 0.704689 0.795859 0.758355 0.928423 0.855334 0.586173 0.734916 0.764461 
0.186727 0.249626 0.521291 0.779079 0.985639 0.897357 0.732293 0.822444 0.783276 0.931936 0.861756 0.641037 0.743798 0.799135 
0.16307 0.232393 0.555756 0.822999 0.983772 0.904673 0.706513 0.793376 0.75852 0.913184 0.854673 0.598737 0.746655 0.79124 
0.173493 0.199391 0.530975 0.814971 0.986076 0.894942 0.711661 0.804457 0.75023 0.922153 0.862509 0.597683 0.759108 0.794159 
0.249788 0.264139 0.582725 0.872039 0.981727 0.902584 0.725168 0.827203 0.778316 0.933575 0.867492 0.627687 0.748139 0.752438 
0.147012 0.193179 0.488168 0.771381 0.987532 0.920541 0.71393 0.814218 0.7651 0.928677 0.860341 0.609834 0.718381 0.775774 
