28 16 14 14 26 27 28 39 25 41 52 27 36 24 
28 18 14 15 28 29 28 38 25 37 54 27 27 28 
27 18 15 14 27 28 31 41 29 41 58 16 29 24 
28 19 15 13 28 24 29 44 31 36 62 20 30 34 
26 19 15 14 29 24 30 39 31 36 55 16 36 27 
28 18 15 13 30 26 29 38 31 34 67 20 35 30 
26 18 14 14 31 25 25 39 30 38 54 18 42 30 
26 17 13 15 29 26 26 36 33 34 59 24 37 25 
25 19 15 15 28 26 29 38 29 30 67 24 42 30 
25 19 15 15 28 26 26 40 34 33 58 24 43 32 
24 18 17 12 27 25 31 40 27 31 60 26 43 26 
25 18 17 14 27 25 27 40 29 34 51 25 44 32 
26 20 18 12 25 24 26 41 28 37 58 22 38 34 
26 21 19 14 26 24 30 44 26 37 45 26 39 30 
25 20 17 14 25 24 26 41 28 40 51 24 41 31 
26 19 18 15 24 24 28 42 28 34 55 22 49 27 
27 19 18 15 26 24 27 41 28 39 58 26 46 31 
24 21 18 15 30 24 29 41 29 38 60 24 43 36 
28 20 18 15 29 24 27 41 29 37 67 27 39 32 
27 19 17 15 30 25 28 41 31 37 58 24 35 34 
27 19 17 15 28 26 26 42 32 33 58 25 38 28 
25 22 20 15 33 23 26 41 28 33 55 22 38 35 
26 20 19 15 33 26 27 38 33 36 52 25 37 32 
26 21 19 14 33 27 26 39 30 26 59 24 31 35 
26 21 20 17 30 23 26 39 32 34 51 21 36 29 
25 22 20 16 30 24 26 41 29 33 65 26 31 28 
26 20 20 16 31 22 24 38 31 34 73 20 45 31 
25 20 19 14 35 21 23 36 27 35 59 24 30 31 
26 21 17 15 32 23 22 36 29 34 51 25 35 34 
25 22 15 11 32 21 28 35 31 33 56 18 38 30 
25 22 13 10 31 23 26 35 27 29 57 24 37 30 
24 22 13 11 34 20 25 38 29 33 63 22 38 27 
23 21 15 12 35 20 29 36 31 33 62 23 29 29 
24 21 13 14 35 21 27 37 31 35 56 23 34 26 
24 20 12 14 35 22 26 36 27 33 54 26 41 38 
24 20 13 15 34 21 26 37 26 40 60 25 39 38 
22 20 18 7 36 22 23 36 29 43 54 14 37 37 
23 20 20 7 36 22 23 35 35 34 61 16 42 37 
20 21 18 10 36 25 31 37 32 45 68 18 43 35 
20 21 20 10 38 24 29 35 35 45 68 24 32 32 
21 21 17 9 38 22 30 36 30 39 62 20 42 36 
27 21 18 12 40 18 18 40 30 36 60 22 35 36 
28 23 21 9 38 26 17 43 28 35 60 23 37 27 
23 23 18 8 38 26 19 42 28 40 51 22 42 30 
27 22 18 9 31 23 20 44 29 37 61 21 39 37 
23 18 18 10 32 24 29 40 32 39 57 22 34 27 
27 18 18 11 33 22 31 37 36 38 56 20 37 30 
27 18 18 10 36 24 30 37 36 37 55 20 40 31 
24 18 17 9 36 23 28 32 32 36 62 22 36 27 
24 18 17 10 34 24 27 34 33 38 64 20 36 33 
26 21 16 8 30 22 26 34 33 46 58 20 40 32 
22 19 16 9 34 23 28 38 33 34 55 20 37 23 
23 18 17 10 32 25 29 33 32 37 57 22 37 33 
22 18 15 10 36 22 27 32 29 35 56 22 48 32 
22 19 17 12 35 27 28 34 30 42 64 22 39 32 
22 19 16 11 33 26 29 38 31 34 59 20 46 30 
21 20 18 12 33 28 26 35 32 34 68 22 35 27 
21 21 16 10 31 28 26 40 30 31 78 22 37 33 
23 21 17 10 34 26 31 36 33 32 58 24 43 31 
22 21 17 10 33 25 28 39 30 42 60 26 42 37 
23 20 17 10 32 22 27 36 29 38 57 24 36 35 
23 21 16 10 32 24 29 39 34 40 52 20 39 32 
25 21 14 11 34 24 29 36 34 37 53 24 39 30 
22 21 14 11 34 25 24 38 31 37 66 25 35 28 
23 26 17 11 33 25 26 41 36 36 75 21 40 30 
20 21 15 11 34 25 29 37 29 35 59 25 37 28 
25 20 18 10 34 24 26 40 31 40 61 22 37 38 
25 20 15 9 33 24 25 39 32 43 65 23 42 27 
29 21 23 9 37 18 26 38 32 38 53 24 41 32 
28 20 16 10 31 24 24 40 35 46 69 20 29 29 
28 20 16 10 33 24 25 38 29 45 71 22 44 29 
28 20 17 10 34 23 24 36 30 47 68 19 38 39 
27 19 17 10 35 23 24 37 33 51 62 21 37 38 
27 19 17 11 37 23 24 33 31 37 72 23 40 35 
25 21 18 9 39 23 28 36 31 37 72 22 41 35 
23 25 18 7 35 23 28 42 33 34 56 19 38 34 
24 23 17 11 37 23 29 35 32 37 62 19 40 36 
25 22 17 10 37 23 29 31 33 41 59 22 37 34 
22 21 17 12 38 23 28 34 35 45 52 22 41 36 
20 21 17 11 36 23 25 38 36 41 70 26 31 30 
22 23 16 11 37 24 26 41 29 44 51 21 32 26 
20 22 16 11 37 25 25 36 30 42 55 20 45 27 
20 19 14 12 38 25 25 34 27 49 55 24 31 35 
23 20 13 12 38 25 23 37 27 46 58 24 41 34 
23 18 14 11 37 25 26 41 29 43 63 21 40 31 
23 19 14 11 37 25 26 37 30 43 55 22 35 29 
22 18 15 10 32 25 24 39 31 39 61 25 36 32 
23 18 16 10 33 24 27 38 30 38 62 22 43 29 
23 20 14 10 33 26 24 39 28 36 58 24 44 32 
23 21 13 10 34 25 24 39 27 39 74 23 34 31 
23 18 14 12 34 26 29 39 27 36 69 18 34 28 
23 17 15 9 33 29 29 37 30 39 65 19 44 29 
22 17 15 11 35 26 25 35 32 47 72 21 34 37 
24 18 15 10 34 27 28 36 33 41 69 18 41 31 
23 17 16 8 33 23 27 35 35 35 66 25 42 34 
27 19 19 8 36 20 26 42 32 41 68 23 37 29 
23 15 15 11 39 21 25 41 28 35 68 20 29 39 
27 19 19 8 34 19 30 42 32 40 64 21 42 31 
23 19 17 11 31 29 29 36 30 41 62 18 34 36 
23 18 15 11 32 28 31 37 27 35 70 26 40 35 
22 19 15 11 30 28 33 38 26 39 67 33 44 35 
24 19 15 11 31 27 30 39 29 39 68 23 37 28 
22 19 18 13 37 26 31 41 27 36 66 23 38 31 
25 21 17 13 34 25 27 38 29 37 69 29 35 35 
23 19 16 14 32 26 25 39 28 39 63 24 40 35 
24 21 14 13 34 26 26 41 26 35 58 24 29 36 
22 23 14 12 34 27 30 39 31 40 67 29 45 41 
24 21 14 12 35 27 26 39 25 38 67 23 40 39 
25 21 15 9 33 27 27 40 25 35 68 21 39 39 
25 24 14 10 29 27 27 42 23 35 74 22 46 35 
25 22 14 10 29 26 26 40 24 32 74 24 38 34 
25 21 16 13 30 24 27 41 18 35 66 25 40 30 
24 20 17 10 30 26 30 41 20 42 61 23 39 31 
27 19 16 12 28 23 27 41 25 40 70 28 29 31 
25 19 17 12 31 26 26 38 32 35 59 22 31 31 
24 19 18 14 30 27 30 39 28 28 54 22 30 41 
25 20 16 12 33 25 28 39 25 36 51 17 36 33 
27 18 16 12 36 25 26 34 20 40 66 23 33 35 
27 19 16 12 36 22 31 37 25 38 63 18 33 35 
29 19 14 12 34 25 30 40 25 37 66 21 40 40 
27 21 15 10 31 25 31 40 27 41 67 21 46 42 
28 21 16 10 31 26 31 42 26 39 53 24 31 38 
25 24 16 10 31 27 33 42 27 42 64 32 34 41 
25 24 15 9 31 26 31 41 25 41 58 23 39 42 
23 26 15 9 30 25 29 41 23 45 55 25 35 41 
24 28 16 9 30 24 31 41 22 34 66 30 31 44 
26 25 16 9 29 23 31 42 21 35 61 27 35 46 
26 25 16 10 30 22 28 39 20 41 63 23 36 42 
25 26 17 10 31 21 31 40 24 44 62 23 42 39 
26 26 17 10 31 22 32 40 27 41 69 24 35 39 
23 26 17 11 32 20 30 36 21 38 71 24 38 37 
22 24 17 12 33 23 30 37 23 42 72 27 36 36 
24 23 17 14 32 22 31 39 21 45 53 23 34 35 
26 23 18 13 30 21 31 37 21 38 55 29 40 37 
24 25 16 12 31 22 31 43 21 31 67 32 34 38 
26 23 15 11 33 19 29 41 24 33 58 21 44 36 
24 23 17 16 32 21 35 38 23 34 66 18 34 40 
23 22 16 15 40 29 28 37 23 30 37 14 32 29 
27 21 17 10 43 26 20 36 11 23 42 7 30 29 
32 22 17 11 43 26 20 40 20 29 31 14 24 30 
27 22 19 12 44 28 26 46 26 38 36 14 32 28 
25 24 15 6 35 25 17 38 28 33 48 21 33 30 
31 23 17 15 39 25 19 39 26 36 56 20 33 34 
26 22 20 11 39 29 15 32 15 22 28 10 26 27 
31 19 17 9 43 24 17 31 11 28 42 10 25 27 
26 23 21 11 39 23 16 33 22 33 33 13 25 28 
37 26 22 10 37 23 16 33 23 31 31 15 26 30 
32 26 17 11 41 24 15 31 22 33 39 15 23 28 
26 23 18 9 38 25 19 33 16 32 36 17 29 34 
29 27 15 9 33 26 21 39 23 33 47 22 23 30 
26 24 15 10 33 22 20 38 20 39 45 13 33 38 
28 26 14 10 30 20 24 40 22 36 53 19 31 34 
24 28 16 13 32 19 21 39 23 40 67 18 33 35 
22 25 17 7 27 22 19 42 26 35 53 22 36 38 
23 24 17 7 30 21 23 39 28 37 53 23 40 38 
25 21 14 8 28 23 23 40 21 37 48 25 26 38 
24 20 16 8 29 23 24 41 23 42 49 23 28 35 
26 22 14 9 27 22 25 40 22 36 48 22 34 33 
28 22 14 10 27 23 25 41 22 39 51 22 30 32 
23 23 15 10 30 23 25 42 25 42 51 24 36 32 
22 23 16 10 31 21 27 44 25 38 56 21 35 36 
23 24 16 11 32 20 27 43 26 37 58 22 29 33 
25 23 16 10 31 20 27 41 29 36 65 24 34 29 
23 24 15 10 32 20 25 38 34 43 52 24 22 29 
24 25 16 10 35 21 27 39 29 35 70 23 21 29 
27 26 15 10 34 22 26 41 28 39 57 22 24 28 
25 26 14 10 35 21 25 41 25 37 64 25 33 30 
28 25 14 10 35 20 26 42 28 43 59 23 34 31 
27 27 15 10 34 21 27 43 24 40 75 16 38 28 
26 27 18 9 34 22 25 41 32 40 53 19 35 31 
25 27 18 9 35 20 26 41 30 38 61 18 26 30 
26 28 18 8 34 19 26 39 27 39 54 18 39 35 
27 27 19 9 33 21 26 39 28 41 49 24 39 36 
23 28 18 8 36 23 24 39 29 39 58 21 40 33 
24 28 19 10 37 24 24 38 26 42 53 25 38 32 
27 29 19 8 34 24 20 37 26 42 59 22 39 32 
25 30 20 8 33 24 27 39 30 31 57 25 43 34 
25 30 20 9 34 25 25 40 31 32 68 21 36 39 
26 31 20 8 34 25 25 39 31 33 58 23 34 34 
22 31 20 11 32 25 22 41 33 34 61 21 35 31 
22 31 20 10 32 25 27 41 31 35 72 18 41 35 
24 30 22 10 32 26 24 41 32 41 60 27 36 34 
24 30 21 10 32 26 26 42 24 35 57 24 36 34 
27 29 20 11 33 23 26 41 26 35 53 21 30 31 
26 30 20 11 33 25 26 41 24 34 60 25 32 31 
27 30 21 11 32 25 28 40 23 43 53 20 34 34 
29 26 17 9 34 29 25 41 21 39 57 22 26 38 
24 27 19 12 34 26 27 41 27 41 55 16 33 32 
27 27 19 9 31 24 22 40 26 31 42 17 32 25 
28 26 17 8 39 30 26 36 22 33 36 16 32 27 
30 25 19 8 37 33 28 37 22 31 34 16 30 26 
28 23 19 9 35 24 22 37 22 27 28 18 44 23 
28 22 18 9 35 26 26 34 22 30 32 18 34 26 
24 22 18 8 36 23 26 38 22 30 40 14 34 30 
28 20 18 11 36 24 23 37 20 33 33 17 44 30 
27 21 19 11 34 28 22 35 19 30 40 16 31 29 
26 20 19 10 35 28 23 36 20 26 36 15 35 27 
25 17 14 10 38 19 21 32 15 27 45 12 35 38 
25 17 14 10 38 19 22 32 15 31 42 14 37 34 
27 17 14 12 38 21 20 32 17 33 42 16 28 37 
26 19 15 9 27 24 23 30 15 28 44 15 39 36 
21 18 16 9 31 25 22 33 15 25 32 17 28 34 
32 19 17 10 31 26 21 34 15 27 37 17 31 30 
23 31 15 7 35 25 24 34 26 35 48 25 29 33 
33 26 12 9 32 24 27 35 22 43 54 26 30 32 
26 25 15 14 32 24 24 30 19 39 50 20 26 39 
29 22 13 12 35 28 21 35 18 34 44 13 26 40 
26 22 17 13 41 32 22 35 24 31 32 14 25 35 
27 18 17 8 37 30 26 34 22 29 32 16 27 32 
24 17 11 7 32 27 23 33 22 35 33 16 27 32 
24 19 10 8 31 25 23 39 15 29 33 16 26 34 
29 21 11 8 31 20 20 37 21 32 41 18 31 31 
27 21 9 6 32 21 25 36 20 31 33 16 31 30 
25 22 10 8 32 21 23 32 22 38 42 15 39 28 
24 18 12 7 40 22 14 39 22 35 43 14 33 29 
25 18 13 9 35 23 18 37 23 39 39 14 32 36 
24 17 13 9 31 24 22 35 21 34 33 15 31 35 
24 18 15 6 37 20 18 35 20 38 34 12 31 32 
22 19 15 5 37 21 21 36 25 35 42 17 37 28 
21 18 14 8 31 22 20 34 24 34 37 18 38 35 
23 19 15 9 30 23 21 36 23 34 29 19 34 35 
27 18 13 7 33 21 22 34 24 32 34 20 31 34 
22 22 16 7 34 21 20 33 22 33 32 16 35 35 
22 22 12 7 35 18 23 34 25 30 38 19 38 36 
21 21 12 7 36 18 23 36 20 28 31 23 32 33 
22 22 13 6 34 19 20 35 20 32 29 29 36 26 
21 22 14 6 40 18 28 34 21 32 31 16 27 23 
19 21 12 6 38 16 21 33 18 35 39 21 35 20 
22 21 16 7 38 17 23 33 18 34 38 21 32 24 
19 22 14 4 36 17 19 31 16 32 33 18 34 23 
16 24 13 5 36 17 19 32 18 32 34 17 35 25 
21 21 13 5 34 17 19 34 17 30 32 16 39 28 
19 21 14 4 34 17 20 36 17 30 33 13 47 27 
19 19 17 7 34 18 21 32 20 29 35 18 45 31 
18 19 17 7 36 18 22 33 17 33 36 19 33 30 
22 20 16 6 38 18 18 31 15 33 27 14 33 28 
20 22 16 6 39 18 22 31 15 31 36 15 29 30 
21 21 16 7 35 16 22 32 13 27 34 12 37 29 
20 25 16 8 36 17 19 33 15 28 31 16 34 29 
20 25 16 7 33 17 24 32 21 24 34 19 29 32 
27 26 16 9 33 16 24 31 19 26 30 18 32 27 
23 26 17 9 35 16 25 30 13 26 37 17 31 29 
19 26 17 10 32 16 25 30 18 28 33 17 31 29 
21 25 16 9 30 15 25 30 14 28 33 18 32 28 
21 25 16 10 31 15 24 30 15 31 34 20 33 32 
27 22 15 8 30 15 26 30 16 30 34 23 30 29 
26 22 16 8 31 15 28 28 16 28 27 24 29 30 
16 20 13 7 35 13 24 26 17 25 35 23 26 28 
22 20 15 6 34 12 24 22 17 27 34 19 34 30 
19 18 13 7 30 16 25 25 18 26 32 18 38 27 
21 21 12 9 31 19 23 27 17 29 35 21 31 20 
23 22 12 7 34 17 25 25 16 26 39 23 32 22 
24 21 16 5 36 13 27 22 15 25 30 21 28 28 
21 24 13 8 35 16 27 25 19 28 32 17 33 26 
20 22 12 9 34 16 24 27 17 25 30 16 33 26 
19 20 13 11 37 17 24 25 15 26 33 17 33 27 
21 17 12 8 36 17 24 27 17 30 29 18 32 31 
17 19 10 9 33 17 29 26 17 29 40 20 32 32 
19 20 10 9 34 18 26 30 19 33 31 13 33 30 
20 17 11 9 36 18 27 32 17 31 34 13 33 31 
22 19 11 10 35 17 24 29 17 33 34 18 34 32 
23 20 11 11 36 17 24 29 16 36 36 19 31 32 
21 18 11 10 35 18 24 29 15 34 39 16 36 34 
20 18 12 10 36 18 22 31 15 38 37 19 38 31 
23 19 12 10 35 23 25 32 18 40 32 14 34 30 
25 19 12 10 34 24 22 32 16 41 27 17 28 28 
22 14 13 10 34 22 24 35 17 34 25 18 32 31 
21 16 12 10 33 22 24 31 17 36 26 17 33 32 
29 18 13 8 35 19 23 33 16 31 29 19 37 30 
24 18 13 9 37 22 24 33 20 32 33 17 36 33 
21 19 12 7 33 20 23 31 19 28 29 17 35 32 
20 19 13 7 35 21 23 32 23 31 34 15 28 31 
25 20 13 7 36 20 19 32 19 28 29 19 31 32 
23 19 12 7 33 21 20 31 20 32 25 20 31 28 
23 20 12 8 33 20 21 33 18 30 32 16 33 29 
23 16 15 9 34 20 20 34 22 28 35 22 36 25 
19 19 14 9 35 19 20 32 21 32 26 23 27 35 
19 17 14 9 34 20 20 33 24 35 34 20 31 33 
22 18 14 9 35 22 18 33 23 32 31 26 29 29 
22 20 14 10 34 20 19 32 22 32 32 21 33 33 
26 17 15 9 35 22 19 32 23 32 29 24 34 31 
24 17 13 10 35 22 20 32 27 32 29 26 38 27 
22 19 13 11 36 22 17 32 24 29 37 29 37 32 
21 18 12 9 36 20 20 32 21 31 39 28 33 28 
22 16 13 9 38 20 19 33 24 33 39 26 32 30 
19 20 13 7 37 20 22 33 25 32 35 25 33 33 
21 18 15 9 36 19 18 33 20 29 28 22 37 35 
25 18 14 7 36 22 20 34 20 27 26 19 35 34 
25 19 17 7 36 21 21 31 19 31 23 18 31 37 
21 19 16 8 36 22 21 33 20 32 26 19 34 38 
28 19 15 9 34 22 22 32 20 34 28 15 38 41 
25 18 15 9 33 21 22 29 17 32 26 17 30 32 
23 20 17 9 38 23 23 31 19 31 28 18 32 38 
28 20 17 13 37 27 23 30 28 35 44 29 29 41 
28 22 21 12 32 31 22 35 25 44 56 31 41 48 
33 23 22 9 29 24 22 34 26 45 58 29 37 48 
34 22 20 10 29 23 15 31 16 38 48 14 40 39 
38 21 22 12 33 26 15 30 12 36 45 19 36 39 
37 20 25 14 30 29 15 32 15 32 52 27 46 44 
29 21 21 13 29 26 20 37 24 38 55 19 29 43 
30 20 21 12 30 27 24 42 26 40 56 16 36 46 
31 21 20 13 29 28 19 41 24 41 50 23 39 47 
29 21 20 13 29 27 18 42 25 41 51 17 39 44 
25 23 18 12 29 24 20 41 19 39 56 21 37 47 
26 18 15 14 28 24 20 34 24 34 54 17 31 40 
24 23 20 14 30 28 24 41 27 39 44 19 26 46 
25 28 13 17 30 20 21 35 24 30 59 22 39 40 
29 20 23 13 28 26 19 32 29 35 38 24 27 35 
30 27 16 12 31 20 18 29 8 28 38 13 26 30 
31 29 20 10 27 24 20 33 27 27 36 14 34 41 
30 18 21 11 27 27 24 37 23 34 40 21 32 44 
28 25 25 14 33 27 26 33 23 31 37 16 36 32 
28 27 17 7 28 23 16 36 16 28 40 18 29 42 
31 26 20 12 33 29 15 37 19 32 32 23 31 39 
21 28 18 11 33 28 17 23 12 26 35 18 31 35 
27 26 18 12 26 31 18 31 19 30 45 15 31 45 
25 28 17 13 29 29 15 35 16 32 41 18 29 39 
27 22 18 13 31 29 19 36 21 32 35 19 30 44 
25 24 18 11 33 26 23 33 27 34 53 25 33 46 
20 21 20 10 29 22 24 35 27 34 50 24 34 42 
21 23 20 13 29 21 25 34 27 46 54 19 35 38 
26 23 22 15 30 21 24 32 30 35 56 20 37 37 
26 23 19 14 29 21 25 37 29 33 57 16 27 40 
28 23 19 12 29 22 22 38 28 37 51 18 29 41 
29 25 20 10 27 23 23 38 29 39 59 20 39 35 
30 23 22 12 27 23 24 37 29 36 63 23 46 40 
30 23 22 12 28 24 25 38 28 34 53 20 34 36 
29 24 22 12 29 22 26 36 29 37 51 20 42 43 
29 24 22 11 29 21 25 35 27 29 61 16 39 42 
29 26 23 11 29 20 30 36 30 33 64 21 45 37 
29 26 21 11 27 20 27 35 26 39 61 18 41 43 
30 26 22 12 27 22 24 38 27 39 65 22 35 42 
30 25 24 11 27 21 28 38 26 35 67 21 36 42 
28 23 23 12 27 22 26 39 27 37 59 22 40 40 
26 26 23 12 29 23 23 36 22 33 57 22 43 40 
27 24 22 13 29 24 25 34 24 32 58 26 43 41 
29 24 22 12 28 23 26 36 21 30 62 21 40 35 
30 27 22 13 29 24 30 36 21 33 55 23 40 38 
26 25 23 13 28 24 23 35 26 35 63 21 33 36 
29 24 23 13 27 24 24 36 25 30 65 21 35 41 
25 27 23 14 28 24 25 38 26 34 63 20 37 39 
28 23 23 14 28 23 28 34 29 36 62 22 35 44 
23 24 23 14 28 24 28 37 26 34 57 14 35 35 
22 24 20 12 31 26 22 38 24 35 52 16 34 44 
25 24 16 11 32 29 23 34 30 40 57 21 32 41 
27 24 24 11 25 28 28 34 32 36 55 21 38 40 
23 26 22 11 25 27 28 36 25 31 50 22 31 42 
26 22 25 10 30 24 25 34 27 30 54 19 40 37 
29 23 19 11 27 24 23 39 29 35 53 18 38 35 
27 24 21 13 30 22 23 39 30 32 58 20 40 36 
33 22 20 13 30 23 26 39 26 33 60 21 38 40 
28 24 21 12 33 22 23 39 27 35 58 22 41 42 
28 25 19 11 35 21 26 41 26 31 56 18 46 37 
27 24 20 11 34 21 24 39 28 31 54 18 40 38 
26 23 20 9 33 22 25 38 30 32 55 19 36 38 
24 21 19 9 31 23 23 38 30 31 60 25 41 43 
28 20 19 8 30 26 24 38 26 28 63 24 37 43 
29 21 21 8 30 26 22 39 24 34 55 25 28 41 
28 21 19 9 31 26 24 38 22 37 60 23 32 39 
28 20 19 8 29 23 22 39 24 41 58 27 32 40 
24 21 20 9 30 26 22 38 23 37 55 23 30 42 
27 22 21 10 29 26 24 37 27 39 62 16 30 39 
25 21 17 8 29 26 25 37 27 36 57 17 33 42 
25 20 19 9 29 25 24 38 30 40 60 17 37 44 
25 19 18 8 29 26 25 37 31 33 65 20 35 46 
26 19 21 9 27 26 24 37 33 31 60 23 38 41 
27 21 21 8 28 25 26 38 29 27 50 21 36 44 
26 21 21 7 30 25 24 37 28 26 52 20 35 36 
25 22 21 8 29 25 26 37 28 33 64 22 32 40 
27 21 21 7 30 24 27 37 30 33 61 19 35 41 
25 21 21 9 26 23 27 38 30 35 51 22 40 37 
27 22 21 8 27 23 22 37 29 40 60 24 39 40 
26 22 20 10 28 25 24 38 30 30 57 21 44 45 
26 22 20 10 28 25 22 36 29 36 62 18 37 44 
27 22 21 8 30 24 24 37 27 35 66 21 44 45 
30 23 20 8 31 25 22 37 28 37 63 20 39 42 
31 21 19 7 30 24 23 37 34 30 73 26 31 42 
30 21 19 9 29 24 22 37 33 38 65 21 32 38 
28 22 19 10 28 23 21 38 32 39 61 18 32 41 
24 23 20 12 24 23 24 40 32 40 57 20 38 41 
28 19 21 12 27 27 27 40 30 36 58 22 41 39 
28 20 20 11 27 24 26 40 29 34 65 20 43 36 
25 21 24 12 24 26 25 42 35 37 63 23 46 38 
25 20 24 13 24 27 24 42 35 38 62 23 44 38 
27 20 24 12 24 27 23 41 37 36 56 23 37 45 
27 20 24 12 23 27 27 41 35 40 68 26 43 42 
26 21 23 13 24 28 27 40 34 36 66 23 34 42 
27 23 20 11 23 28 25 36 25 40 69 28 39 39 
26 23 21 14 23 25 20 37 26 34 50 16 37 43 
23 23 20 15 27 28 20 39 22 39 29 13 30 32 
29 29 14 12 26 27 21 36 22 38 34 12 28 34 
26 29 15 12 26 27 20 37 24 34 29 13 28 34 
24 25 21 11 26 28 23 38 26 35 40 17 27 35 
26 24 18 12 30 28 23 38 35 32 32 21 28 35 
28 26 18 8 29 25 32 40 36 40 46 17 27 35 
29 24 15 6 26 27 32 41 38 39 35 18 26 32 
30 24 18 13 32 23 39 40 36 43 48 27 32 38 
24 17 15 9 30 24 39 42 40 51 49 26 33 42 
24 22 16 12 26 25 22 39 28 39 55 24 38 40 
34 23 19 11 25 22 28 35 34 33 54 25 45 37 
31 25 21 11 25 23 25 34 35 43 57 20 40 41 
27 25 18 8 23 29 30 37 34 28 49 22 43 39 
25 25 18 9 24 26 31 40 31 36 55 20 45 36 
27 21 18 10 25 26 29 37 34 38 53 17 44 40 
26 26 19 11 23 25 27 36 27 37 50 18 51 40 
26 24 19 9 27 24 22 31 32 48 40 17 43 36 
26 23 17 9 24 25 26 32 32 37 63 18 34 37 
23 23 17 11 25 22 25 31 24 45 70 30 29 32 
25 21 20 9 28 19 21 29 31 42 52 23 45 32 
25 20 18 9 25 23 21 31 29 41 65 18 49 39 
29 23 19 9 25 21 21 31 34 39 61 22 48 35 
30 23 19 10 26 26 22 34 30 36 58 21 43 36 
30 24 21 10 27 25 20 33 32 40 68 21 41 37 
31 25 20 9 26 25 20 36 32 37 67 20 37 35 
29 24 21 9 28 24 21 34 29 41 62 23 43 30 
30 25 21 9 24 24 23 35 32 39 48 23 34 30 
30 24 21 9 27 27 21 34 35 44 66 23 43 37 
33 23 19 9 28 26 20 33 36 41 88 14 42 38 
31 24 20 9 27 24 20 33 34 33 61 21 42 34 
33 23 20 9 28 25 23 34 26 43 62 21 35 39 
35 23 20 9 27 25 23 32 29 42 62 21 47 35 
34 21 22 10 25 28 25 35 23 39 68 19 42 31 
32 23 22 9 25 25 23 36 25 42 70 21 51 27 
31 24 24 9 26 25 23 35 28 39 59 20 41 28 
31 23 21 9 24 25 22 37 26 40 68 20 47 28 
30 23 22 9 26 20 23 36 23 41 64 17 47 33 
31 23 22 9 28 21 22 36 27 42 55 19 50 33 
31 23 21 9 28 25 25 36 29 46 60 19 54 31 
27 23 20 9 28 24 26 34 26 44 59 19 51 28 
29 22 21 9 27 24 27 34 26 43 60 17 44 29 
28 22 22 9 26 23 27 34 26 40 57 17 59 27 
28 22 21 9 28 23 27 38 28 38 53 17 53 31 
29 22 21 9 27 21 23 37 31 43 62 19 47 30 
29 21 21 9 29 21 22 38 28 39 55 24 50 34 
28 22 22 9 29 21 21 36 29 44 56 23 46 35 
28 22 20 9 29 21 22 37 30 42 52 22 48 32 
29 22 18 9 27 21 22 34 29 40 61 21 46 31 
29 22 21 9 28 21 22 35 29 40 56 19 52 34 
33 23 20 9 28 20 22 36 32 41 59 22 47 32 
31 23 21 9 27 21 24 38 30 43 61 15 44 34 
31 21 22 9 30 20 24 38 27 45 61 22 39 30 
29 23 22 9 27 21 24 38 31 42 56 18 46 28 
29 24 23 9 28 19 22 37 29 41 60 16 44 32 
31 24 24 9 27 19 22 38 28 43 56 19 42 33 
31 24 23 9 26 20 22 36 31 39 54 22 42 27 
31 23 23 9 27 23 21 36 29 39 57 19 45 29 
31 23 23 9 29 22 22 37 31 47 55 21 45 28 
20 23 16 10 24 22 22 40 32 37 63 18 48 27 
21 24 16 12 24 24 23 39 29 37 54 19 45 24 
21 24 16 11 24 25 23 39 30 38 53 20 53 27 
23 24 17 11 24 25 22 37 32 36 51 18 41 27 
20 24 17 11 25 25 22 38 35 37 58 20 36 28 
21 24 16 11 24 24 25 39 34 36 57 23 52 27 
22 21 16 8 26 22 27 38 30 37 55 24 38 30 
25 17 21 11 34 23 28 38 31 35 50 20 32 33 
26 21 22 10 34 20 22 38 29 42 61 23 39 35 
21 22 22 9 31 26 21 33 31 46 55 24 36 28 
20 18 20 9 27 23 22 34 37 39 59 19 31 31 
28 25 16 10 29 23 33 35 32 37 55 20 48 36 
31 25 15 8 29 19 28 38 30 40 50 15 39 38 
25 19 20 7 32 22 20 37 33 42 58 22 36 45 
27 23 19 6 27 20 26 36 25 38 60 22 41 36 
27 22 17 6 27 20 24 32 29 44 52 24 45 36 
27 21 17 5 26 19 29 33 33 46 59 18 38 34 
27 21 18 4 30 19 26 33 37 42 52 19 38 30 
25 20 18 5 28 19 26 37 36 43 49 22 30 24 
29 19 23 9 33 22 26 33 34 44 48 19 48 31 
29 21 21 10 33 23 25 34 36 46 64 20 39 33 
27 17 20 12 31 22 26 38 25 49 68 23 39 32 
27 19 21 7 33 20 19 31 32 46 59 24 49 29 
29 16 20 10 29 23 21 35 28 40 54 24 49 33 
30 16 20 9 27 22 17 38 33 44 67 23 36 37 
29 16 20 10 30 23 22 32 31 48 60 23 44 34 
31 17 20 9 29 22 17 33 33 42 48 17 42 39 
31 17 19 8 30 22 19 35 33 44 55 19 36 42 
29 19 21 8 29 23 22 33 34 42 59 19 35 33 
29 17 21 8 29 23 22 32 34 42 59 22 43 37 
31 15 20 13 28 22 20 33 29 37 64 23 41 31 
28 16 16 9 26 22 17 28 30 36 60 26 48 33 
27 19 20 11 25 24 21 35 32 46 52 24 44 28 
25 18 19 11 26 22 25 35 27 40 55 19 47 24 
22 18 19 12 25 22 26 33 27 44 62 22 39 36 
